C:\Users\Bea Juliana Poquiz\Desktop\mmpose_thesis\.venv\lib\site-packages\mmpose\datasets\datasets\utils.py:102: UserWarning: The metainfo config file "configs/_base_/datasets/rhd2d.py" does not exist. A matched config file "C:\Users\Bea Juliana Poquiz\Desktop\mmpose_thesis\.venv\lib\site-packages\mmpose\.mim\configs\_base_\datasets\rhd2d.py" will be used instead.
  warnings.warn(
Device: cuda
Loaded MediaPipe pretrained weights as starting point (matches distillation_v2.py)
loading annotations into memory...
Done (t=5.65s)
creating index...
index created!
[v2match] train set: rhd_train.json, 41255 images (full, matches distillation_v2.py:104-108, no subsetting)
loading annotations into memory...
Done (t=0.30s)
creating index...
index created!
[v2match] monitoring set: first 200 of rhd_test.json (2727 total), matching distillation_v2.py's VAL_SAMPLES=200 default and its batch_size=1/shuffle=False iteration order. NOTE: this is V2's own monitoring instrument, reused for parity -- it is not a held-out set (it is part of the file everything is finally scored on), so it does not license early stopping. See heldout protocol for that.
  sanity[0] transformed_keypoints mean=[133.7 132.2] in-range=True
  sanity[1] transformed_keypoints mean=[129.5 139.3] in-range=True
  sanity[2] transformed_keypoints mean=[132.7 140.5] in-range=True

=======================================================
R2-05 PARITY-CONTROLLED DIRECT SUPERVISION RETRAIN
run_name=parity_baseline  weight_decay=0.0  early_stop=False  strong_aug=False
Target: hard GT keypoints (gt_instances.transformed_keypoints, crop-space, bug-fixed)
Loss: Wing(w=10) + 0.002*Bone  |  Aug: matches distillation_v2.py
LR: Cosine 1e-4 -> 1e-6 over 100 epochs  |  Adam wd=0.0
=======================================================

Epoch [43/100] Step [840/1290] Loss:11.5523 Wing:11.3959 Bone:78.2040
Epoch [43/100] Step [860/1290] Loss:11.4708 Wing:11.3213 Bone:74.7623
Epoch [43/100] Step [880/1290] Loss:11.7292 Wing:11.5656 Bone:81.7900
Epoch [43/100] Step [900/1290] Loss:12.3969 Wing:12.2071 Bone:94.8987
Epoch [43/100] Step [920/1290] Loss:17.1422 Wing:16.0454 Bone:548.4059
Epoch [43/100] Step [940/1290] Loss:12.2146 Wing:12.0426 Bone:86.0038
Epoch [43/100] Step [960/1290] Loss:13.1311 Wing:12.8269 Bone:152.1095
Epoch [43/100] Step [980/1290] Loss:12.2376 Wing:12.0882 Bone:74.7012
Epoch [43/100] Step [1000/1290] Loss:14.1645 Wing:13.8616 Bone:151.4619
Epoch [43/100] Step [1020/1290] Loss:10.1708 Wing:10.0638 Bone:53.5314
Epoch [43/100] Step [1040/1290] Loss:13.9264 Wing:13.6097 Bone:158.3412
Epoch [43/100] Step [1060/1290] Loss:12.4498 Wing:12.1909 Bone:129.4660
Epoch [43/100] Step [1080/1290] Loss:16.1533 Wing:15.8877 Bone:132.7712
Epoch [43/100] Step [1100/1290] Loss:10.5474 Wing:10.4237 Bone:61.8367
Epoch [43/100] Step [1120/1290] Loss:13.7210 Wing:13.4044 Bone:158.2627
Epoch [43/100] Step [1140/1290] Loss:11.8416 Wing:11.6201 Bone:110.7731
Epoch [43/100] Step [1160/1290] Loss:11.2109 Wing:11.0924 Bone:59.2098
Epoch [43/100] Step [1180/1290] Loss:12.7244 Wing:12.5270 Bone:98.6674
Epoch [43/100] Step [1200/1290] Loss:12.9130 Wing:12.7085 Bone:102.2577
Epoch [43/100] Step [1220/1290] Loss:12.6658 Wing:12.4826 Bone:91.6120
Epoch [43/100] Step [1240/1290] Loss:14.1718 Wing:13.8653 Bone:153.2707
Epoch [43/100] Step [1260/1290] Loss:14.6338 Wing:14.3118 Bone:161.0023
Epoch [43/100] Step [1280/1290] Loss:13.6325 Wing:13.2904 Bone:171.0486
===> Epoch 43 | Loss:12.5075 | Wing:12.2896 | Bone:108.9650 | LR:6.13e-05 | 743.9s/epoch (1290 steps)
    Peak CUDA memory allocated so far: 1372.4 MB
Epoch [44/100] Step [0/1290] Loss:11.7912 Wing:11.6315 Bone:79.8589
Epoch [44/100] Step [20/1290] Loss:13.2995 Wing:13.0061 Bone:146.7155
Epoch [44/100] Step [40/1290] Loss:15.1993 Wing:14.7645 Bone:217.4128
Epoch [44/100] Step [60/1290] Loss:13.1109 Wing:12.8366 Bone:137.1618
Epoch [44/100] Step [80/1290] Loss:12.0607 Wing:11.8830 Bone:88.8437
Epoch [44/100] Step [100/1290] Loss:14.0405 Wing:13.7064 Bone:167.0814
Epoch [44/100] Step [120/1290] Loss:14.0898 Wing:13.8173 Bone:136.2156
Epoch [44/100] Step [140/1290] Loss:13.1170 Wing:12.8549 Bone:131.0574
Epoch [44/100] Step [160/1290] Loss:11.6257 Wing:11.4352 Bone:95.2580
Epoch [44/100] Step [180/1290] Loss:12.6113 Wing:12.4031 Bone:104.0917
Epoch [44/100] Step [200/1290] Loss:12.4142 Wing:12.2361 Bone:89.0454
Epoch [44/100] Step [220/1290] Loss:12.7156 Wing:12.4937 Bone:110.9516
Epoch [44/100] Step [240/1290] Loss:11.2452 Wing:11.1235 Bone:60.8502
Epoch [44/100] Step [260/1290] Loss:12.6305 Wing:12.4748 Bone:77.8692
Epoch [44/100] Step [280/1290] Loss:12.8769 Wing:12.6370 Bone:119.9183
Epoch [44/100] Step [300/1290] Loss:11.6901 Wing:11.4958 Bone:97.1033
Epoch [44/100] Step [320/1290] Loss:13.7523 Wing:13.2917 Bone:230.3027
Epoch [44/100] Step [340/1290] Loss:11.8292 Wing:11.6922 Bone:68.4952
Epoch [44/100] Step [360/1290] Loss:12.2546 Wing:12.0761 Bone:89.2600
Epoch [44/100] Step [380/1290] Loss:13.2403 Wing:13.0335 Bone:103.3909
Epoch [44/100] Step [400/1290] Loss:10.7355 Wing:10.5416 Bone:96.9675
Epoch [44/100] Step [420/1290] Loss:11.8683 Wing:11.7043 Bone:81.9941
Epoch [44/100] Step [440/1290] Loss:11.4250 Wing:11.2681 Bone:78.4531
Epoch [44/100] Step [460/1290] Loss:12.9428 Wing:12.6364 Bone:153.2414
Epoch [44/100] Step [480/1290] Loss:11.8645 Wing:11.6768 Bone:93.8870
Epoch [44/100] Step [500/1290] Loss:12.2212 Wing:11.9814 Bone:119.9052
Epoch [44/100] Step [520/1290] Loss:12.6491 Wing:12.3495 Bone:149.7925
Epoch [44/100] Step [540/1290] Loss:12.9887 Wing:12.8139 Bone:87.4243
Epoch [44/100] Step [560/1290] Loss:11.5366 Wing:11.3874 Bone:74.5769
Epoch [44/100] Step [580/1290] Loss:11.1040 Wing:10.9888 Bone:57.6062
Epoch [44/100] Step [600/1290] Loss:13.7404 Wing:13.4784 Bone:130.9996
Epoch [44/100] Step [620/1290] Loss:12.5781 Wing:12.3333 Bone:122.4067
Epoch [44/100] Step [640/1290] Loss:15.7982 Wing:15.2976 Bone:250.2918
Epoch [44/100] Step [660/1290] Loss:11.7371 Wing:11.6191 Bone:59.0037
Epoch [44/100] Step [680/1290] Loss:12.0086 Wing:11.7626 Bone:123.0077
Epoch [44/100] Step [700/1290] Loss:11.9773 Wing:11.7890 Bone:94.1391
Epoch [44/100] Step [720/1290] Loss:12.7786 Wing:12.5360 Bone:121.3060
Epoch [44/100] Step [740/1290] Loss:12.6783 Wing:12.5020 Bone:88.1787
Epoch [44/100] Step [760/1290] Loss:14.8899 Wing:14.4351 Bone:227.3775
Epoch [44/100] Step [780/1290] Loss:12.6219 Wing:12.4178 Bone:102.0232
Epoch [44/100] Step [800/1290] Loss:12.2599 Wing:12.0329 Bone:113.5056
Epoch [44/100] Step [820/1290] Loss:14.2762 Wing:14.0345 Bone:120.8519
Epoch [44/100] Step [840/1290] Loss:14.4353 Wing:14.0726 Bone:181.3611
Epoch [44/100] Step [860/1290] Loss:13.7833 Wing:13.4740 Bone:154.6687
Epoch [44/100] Step [880/1290] Loss:12.4025 Wing:12.1368 Bone:132.8127
Epoch [44/100] Step [900/1290] Loss:11.6624 Wing:11.5116 Bone:75.4010
Epoch [44/100] Step [920/1290] Loss:12.5609 Wing:12.2818 Bone:139.5129
Epoch [44/100] Step [940/1290] Loss:12.7936 Wing:12.5275 Bone:133.0827
Epoch [44/100] Step [960/1290] Loss:11.5225 Wing:11.3583 Bone:82.1296
Epoch [44/100] Step [980/1290] Loss:12.3538 Wing:12.1293 Bone:112.2299
Epoch [44/100] Step [1000/1290] Loss:13.2092 Wing:12.9481 Bone:130.5422
Epoch [44/100] Step [1020/1290] Loss:11.9367 Wing:11.7485 Bone:94.0707
Epoch [44/100] Step [1040/1290] Loss:11.9685 Wing:11.7933 Bone:87.6254
Epoch [44/100] Step [1060/1290] Loss:12.4956 Wing:12.2894 Bone:103.0809
Epoch [44/100] Step [1080/1290] Loss:14.2398 Wing:13.8739 Bone:182.9130
Epoch [44/100] Step [1100/1290] Loss:11.5872 Wing:11.4388 Bone:74.2162
Epoch [44/100] Step [1120/1290] Loss:12.2758 Wing:12.0399 Bone:117.9658
Epoch [44/100] Step [1140/1290] Loss:13.0605 Wing:12.8051 Bone:127.6555
Epoch [44/100] Step [1160/1290] Loss:10.6498 Wing:10.5358 Bone:56.9963
Epoch [44/100] Step [1180/1290] Loss:11.9656 Wing:11.7999 Bone:82.8135
Epoch [44/100] Step [1200/1290] Loss:12.3889 Wing:12.2155 Bone:86.6936
Epoch [44/100] Step [1220/1290] Loss:13.7250 Wing:13.4489 Bone:138.0551
Epoch [44/100] Step [1240/1290] Loss:11.8764 Wing:11.7039 Bone:86.2510
Epoch [44/100] Step [1260/1290] Loss:13.0864 Wing:12.8659 Bone:110.2152
Epoch [44/100] Step [1280/1290] Loss:11.9352 Wing:11.7699 Bone:82.6679
===> Epoch 44 | Loss:12.4467 | Wing:12.2285 | Bone:109.0726 | LR:5.98e-05 | 696.0s/epoch (1290 steps)
    Peak CUDA memory allocated so far: 1372.4 MB
Epoch [45/100] Step [0/1290] Loss:12.4311 Wing:12.1478 Bone:141.6840
Epoch [45/100] Step [20/1290] Loss:13.4071 Wing:13.1849 Bone:111.1092
Epoch [45/100] Step [40/1290] Loss:12.5633 Wing:12.3345 Bone:114.4283
Epoch [45/100] Step [60/1290] Loss:12.2811 Wing:12.1058 Bone:87.6762
Epoch [45/100] Step [80/1290] Loss:11.5768 Wing:11.3947 Bone:91.0715
Epoch [45/100] Step [100/1290] Loss:12.5738 Wing:12.3488 Bone:112.4755
Epoch [45/100] Step [120/1290] Loss:12.1281 Wing:11.9858 Bone:71.1730
Epoch [45/100] Step [140/1290] Loss:12.5765 Wing:12.3792 Bone:98.6262
Epoch [45/100] Step [160/1290] Loss:13.3802 Wing:13.1899 Bone:95.1466
Epoch [45/100] Step [180/1290] Loss:10.7241 Wing:10.6332 Bone:45.4345
Epoch [45/100] Step [200/1290] Loss:12.5434 Wing:12.3682 Bone:87.6116
Epoch [45/100] Step [220/1290] Loss:12.3856 Wing:12.1729 Bone:106.3735
Epoch [45/100] Step [240/1290] Loss:13.5080 Wing:13.2618 Bone:123.1138
Epoch [45/100] Step [260/1290] Loss:11.2947 Wing:11.1473 Bone:73.7023
Epoch [45/100] Step [280/1290] Loss:13.3360 Wing:13.0542 Bone:140.8882
Epoch [45/100] Step [300/1290] Loss:12.4177 Wing:12.2612 Bone:78.2632
Epoch [45/100] Step [320/1290] Loss:11.7214 Wing:11.5900 Bone:65.7200
Epoch [45/100] Step [340/1290] Loss:11.5890 Wing:11.4536 Bone:67.6806
Epoch [45/100] Step [360/1290] Loss:12.6106 Wing:12.4047 Bone:102.9575
Epoch [45/100] Step [380/1290] Loss:11.7723 Wing:11.6172 Bone:77.5304
Epoch [45/100] Step [400/1290] Loss:12.2715 Wing:12.0913 Bone:90.1240
Epoch [45/100] Step [420/1290] Loss:12.1908 Wing:11.9709 Bone:109.9381
Epoch [45/100] Step [440/1290] Loss:14.9701 Wing:14.3387 Bone:315.6642
Epoch [45/100] Step [460/1290] Loss:12.1555 Wing:11.9496 Bone:102.9510
Epoch [45/100] Step [480/1290] Loss:12.8241 Wing:12.5851 Bone:119.4839
Epoch [45/100] Step [500/1290] Loss:11.2066 Wing:11.0675 Bone:69.5662
Epoch [45/100] Step [520/1290] Loss:11.4666 Wing:11.3009 Bone:82.8925
Epoch [45/100] Step [540/1290] Loss:17.6378 Wing:16.9711 Bone:333.3863
Epoch [45/100] Step [560/1290] Loss:12.2487 Wing:12.1036 Bone:72.5138
Epoch [45/100] Step [580/1290] Loss:11.8885 Wing:11.6837 Bone:102.4068
Epoch [45/100] Step [600/1290] Loss:12.1228 Wing:11.9951 Bone:63.8535
Epoch [45/100] Step [620/1290] Loss:13.6770 Wing:13.4513 Bone:112.8480
Epoch [45/100] Step [640/1290] Loss:12.8605 Wing:12.6561 Bone:102.2215
Epoch [45/100] Step [660/1290] Loss:12.2343 Wing:11.9969 Bone:118.6788
Epoch [45/100] Step [680/1290] Loss:12.5919 Wing:12.3904 Bone:100.7526
Epoch [45/100] Step [700/1290] Loss:11.5271 Wing:11.4196 Bone:53.7575
Epoch [45/100] Step [720/1290] Loss:11.6847 Wing:11.4583 Bone:113.1922
Epoch [45/100] Step [740/1290] Loss:11.6626 Wing:11.5276 Bone:67.5087
Epoch [45/100] Step [760/1290] Loss:14.9322 Wing:14.5865 Bone:172.8629
Epoch [45/100] Step [780/1290] Loss:11.5508 Wing:11.3675 Bone:91.6698
Epoch [45/100] Step [800/1290] Loss:12.5842 Wing:12.3612 Bone:111.4990
Epoch [45/100] Step [820/1290] Loss:13.2267 Wing:12.9408 Bone:142.9522
Epoch [45/100] Step [840/1290] Loss:12.3022 Wing:12.1078 Bone:97.1997
Epoch [45/100] Step [860/1290] Loss:11.5774 Wing:11.4624 Bone:57.4832
Epoch [45/100] Step [880/1290] Loss:11.3018 Wing:11.1675 Bone:67.1488
Epoch [45/100] Step [900/1290] Loss:11.8150 Wing:11.6378 Bone:88.6177
Epoch [45/100] Step [920/1290] Loss:10.7591 Wing:10.6339 Bone:62.6018
Epoch [45/100] Step [940/1290] Loss:11.6819 Wing:11.5241 Bone:78.9149
Epoch [45/100] Step [960/1290] Loss:12.4561 Wing:12.2249 Bone:115.5996
Epoch [45/100] Step [980/1290] Loss:13.1372 Wing:12.9168 Bone:110.2125
Epoch [45/100] Step [1000/1290] Loss:12.1660 Wing:11.9681 Bone:98.9599
Epoch [45/100] Step [1020/1290] Loss:11.6001 Wing:11.4253 Bone:87.4027
Epoch [45/100] Step [1040/1290] Loss:13.1910 Wing:12.8500 Bone:170.5144
Epoch [45/100] Step [1060/1290] Loss:10.9040 Wing:10.7713 Bone:66.3932
Epoch [45/100] Step [1080/1290] Loss:11.8699 Wing:11.6513 Bone:109.2760
Epoch [45/100] Step [1100/1290] Loss:11.3005 Wing:11.1647 Bone:67.8753
Epoch [45/100] Step [1120/1290] Loss:11.1231 Wing:10.9813 Bone:70.8848
Epoch [45/100] Step [1140/1290] Loss:14.6656 Wing:14.3391 Bone:163.2708
Epoch [45/100] Step [1160/1290] Loss:12.5653 Wing:12.3780 Bone:93.6402
Epoch [45/100] Step [1180/1290] Loss:11.7012 Wing:11.5658 Bone:67.7114
Epoch [45/100] Step [1200/1290] Loss:12.0836 Wing:11.8883 Bone:97.6480
Epoch [45/100] Step [1220/1290] Loss:12.5331 Wing:12.2605 Bone:136.3028
Epoch [45/100] Step [1240/1290] Loss:12.8863 Wing:12.6537 Bone:116.3086
Epoch [45/100] Step [1260/1290] Loss:11.4963 Wing:11.2764 Bone:109.9329
Epoch [45/100] Step [1280/1290] Loss:12.2020 Wing:12.0264 Bone:87.8024
===> Epoch 45 | Loss:12.4121 | Wing:12.1964 | Bone:107.8711 | LR:5.82e-05 | 696.2s/epoch (1290 steps)
    Peak CUDA memory allocated so far: 1372.4 MB
    >>> MONITOR (V2-style, rhd_test.json subset) (n=200, 6.5s) PCK@0.2: 0.9579 | AUC: 0.8826 | MPJPE: 15.13px
    >>> NEW BEST MONITOR (V2-style, rhd_test.json subset) PCK@0.2: 0.9579 at epoch 45
Epoch [46/100] Step [0/1290] Loss:11.1984 Wing:11.0803 Bone:59.0529
Epoch [46/100] Step [20/1290] Loss:12.2657 Wing:12.0475 Bone:109.0687
Epoch [46/100] Step [40/1290] Loss:13.2842 Wing:13.0634 Bone:110.3936
Epoch [46/100] Step [60/1290] Loss:13.9073 Wing:13.5833 Bone:162.0069
Epoch [46/100] Step [80/1290] Loss:11.2934 Wing:11.1104 Bone:91.5261
Epoch [46/100] Step [100/1290] Loss:12.3225 Wing:12.0196 Bone:151.4542
Epoch [46/100] Step [120/1290] Loss:12.1185 Wing:11.9602 Bone:79.1361
Epoch [46/100] Step [140/1290] Loss:13.0078 Wing:12.7643 Bone:121.7118
Epoch [46/100] Step [160/1290] Loss:11.9842 Wing:11.7608 Bone:111.7153
Epoch [46/100] Step [180/1290] Loss:12.1296 Wing:11.9578 Bone:85.8921
Epoch [46/100] Step [200/1290] Loss:12.1068 Wing:11.9359 Bone:85.4209
Epoch [46/100] Step [220/1290] Loss:12.6409 Wing:12.4455 Bone:97.6861
Epoch [46/100] Step [240/1290] Loss:12.1393 Wing:11.9358 Bone:101.7691
Epoch [46/100] Step [260/1290] Loss:11.5063 Wing:11.3600 Bone:73.1553
Epoch [46/100] Step [280/1290] Loss:15.8016 Wing:14.9699 Bone:415.8304
Epoch [46/100] Step [300/1290] Loss:12.9199 Wing:12.6877 Bone:116.0701
Epoch [46/100] Step [320/1290] Loss:11.4594 Wing:11.3069 Bone:76.2648
Epoch [46/100] Step [340/1290] Loss:12.7518 Wing:12.5462 Bone:102.7609
Epoch [46/100] Step [360/1290] Loss:12.3144 Wing:12.0930 Bone:110.6970
Epoch [46/100] Step [380/1290] Loss:13.1495 Wing:12.9053 Bone:122.0739
Epoch [46/100] Step [400/1290] Loss:12.5304 Wing:12.3279 Bone:101.2880
Epoch [46/100] Step [420/1290] Loss:13.1851 Wing:12.9337 Bone:125.7039
Epoch [46/100] Step [440/1290] Loss:11.9624 Wing:11.8030 Bone:79.6934
Epoch [46/100] Step [460/1290] Loss:11.5469 Wing:11.3506 Bone:98.1512
Epoch [46/100] Step [480/1290] Loss:12.3578 Wing:12.1688 Bone:94.5147
Epoch [46/100] Step [500/1290] Loss:13.0795 Wing:12.8300 Bone:124.7148
Epoch [46/100] Step [520/1290] Loss:11.9031 Wing:11.7305 Bone:86.3375
Epoch [46/100] Step [540/1290] Loss:11.7589 Wing:11.6099 Bone:74.5001
Epoch [46/100] Step [560/1290] Loss:12.3507 Wing:12.1535 Bone:98.5977
Epoch [46/100] Step [580/1290] Loss:13.2024 Wing:13.0094 Bone:96.4749
Epoch [46/100] Step [600/1290] Loss:11.5102 Wing:11.2974 Bone:106.3631
Epoch [46/100] Step [620/1290] Loss:11.6941 Wing:11.5573 Bone:68.4073
Epoch [46/100] Step [640/1290] Loss:12.1088 Wing:11.9317 Bone:88.5175
Epoch [46/100] Step [660/1290] Loss:10.8048 Wing:10.6500 Bone:77.3747
Epoch [46/100] Step [680/1290] Loss:11.9394 Wing:11.7264 Bone:106.5025
Epoch [46/100] Step [700/1290] Loss:12.1376 Wing:11.9351 Bone:101.2261
Epoch [46/100] Step [720/1290] Loss:12.1496 Wing:11.9637 Bone:92.9087
Epoch [46/100] Step [740/1290] Loss:12.4793 Wing:12.3119 Bone:83.6748
Epoch [46/100] Step [760/1290] Loss:15.1451 Wing:14.7450 Bone:200.0605
Epoch [46/100] Step [780/1290] Loss:13.7049 Wing:13.4971 Bone:103.9000
Epoch [46/100] Step [800/1290] Loss:12.8918 Wing:12.5659 Bone:162.9258
Epoch [46/100] Step [820/1290] Loss:11.4065 Wing:11.2282 Bone:89.1389
Epoch [46/100] Step [840/1290] Loss:11.9064 Wing:11.6599 Bone:123.2359
Epoch [46/100] Step [860/1290] Loss:12.6090 Wing:12.3784 Bone:115.3057
Epoch [46/100] Step [880/1290] Loss:12.6121 Wing:12.4240 Bone:94.0641
Epoch [46/100] Step [900/1290] Loss:16.1176 Wing:15.3018 Bone:407.9124
Epoch [46/100] Step [920/1290] Loss:11.0465 Wing:10.9248 Bone:60.8488
Epoch [46/100] Step [940/1290] Loss:11.5021 Wing:11.3474 Bone:77.3439
Epoch [46/100] Step [960/1290] Loss:12.9387 Wing:12.6736 Bone:132.5145
Epoch [46/100] Step [980/1290] Loss:12.7549 Wing:12.5340 Bone:110.4237
Epoch [46/100] Step [1000/1290] Loss:11.5415 Wing:11.3670 Bone:87.2129
Epoch [46/100] Step [1020/1290] Loss:11.8694 Wing:11.6536 Bone:107.9365
Epoch [46/100] Step [1040/1290] Loss:11.7681 Wing:11.5284 Bone:119.8206
Epoch [46/100] Step [1060/1290] Loss:12.2939 Wing:12.1371 Bone:78.4056
Epoch [46/100] Step [1080/1290] Loss:10.3427 Wing:10.2078 Bone:67.4502
Epoch [46/100] Step [1100/1290] Loss:12.2092 Wing:12.0202 Bone:94.4928
Epoch [46/100] Step [1120/1290] Loss:13.3782 Wing:13.0764 Bone:150.9059
Epoch [46/100] Step [1140/1290] Loss:11.2890 Wing:11.1496 Bone:69.7106
Epoch [46/100] Step [1160/1290] Loss:11.3285 Wing:11.1766 Bone:75.9604
Epoch [46/100] Step [1180/1290] Loss:11.8010 Wing:11.6361 Bone:82.4484
Epoch [46/100] Step [1200/1290] Loss:12.5439 Wing:12.2851 Bone:129.3816
Epoch [46/100] Step [1220/1290] Loss:12.4912 Wing:12.2685 Bone:111.3769
Epoch [46/100] Step [1240/1290] Loss:13.1487 Wing:12.9630 Bone:92.8521
Epoch [46/100] Step [1260/1290] Loss:12.2903 Wing:12.1076 Bone:91.3335
Epoch [46/100] Step [1280/1290] Loss:12.0782 Wing:11.8854 Bone:96.4043
===> Epoch 46 | Loss:12.3409 | Wing:12.1275 | Bone:106.7320 | LR:5.67e-05 | 694.0s/epoch (1290 steps)
    Peak CUDA memory allocated so far: 1372.4 MB
Epoch [47/100] Step [0/1290] Loss:11.5358 Wing:11.3347 Bone:100.5590
Epoch [47/100] Step [20/1290] Loss:12.8183 Wing:12.5405 Bone:138.8653
Epoch [47/100] Step [40/1290] Loss:12.3530 Wing:12.1541 Bone:99.4220
Epoch [47/100] Step [60/1290] Loss:11.8749 Wing:11.7194 Bone:77.7513
Epoch [47/100] Step [80/1290] Loss:12.5840 Wing:12.3550 Bone:114.5317
Epoch [47/100] Step [100/1290] Loss:12.7500 Wing:12.5313 Bone:109.3535
Epoch [47/100] Step [120/1290] Loss:11.6373 Wing:11.5191 Bone:59.1020
Epoch [47/100] Step [140/1290] Loss:11.6508 Wing:11.4967 Bone:77.0591
Epoch [47/100] Step [160/1290] Loss:10.9491 Wing:10.8415 Bone:53.7893
Epoch [47/100] Step [180/1290] Loss:13.0867 Wing:12.8882 Bone:99.2131
Epoch [47/100] Step [200/1290] Loss:12.0836 Wing:11.9307 Bone:76.4401
Epoch [47/100] Step [220/1290] Loss:13.6615 Wing:13.3364 Bone:162.5755
Epoch [47/100] Step [240/1290] Loss:14.6675 Wing:14.3869 Bone:140.2938
Epoch [47/100] Step [260/1290] Loss:11.4726 Wing:11.3433 Bone:64.6522
Epoch [47/100] Step [280/1290] Loss:12.2913 Wing:12.0767 Bone:107.2903
Epoch [47/100] Step [300/1290] Loss:12.6953 Wing:12.4523 Bone:121.4860
Epoch [47/100] Step [320/1290] Loss:12.9058 Wing:12.6541 Bone:125.8745
Epoch [47/100] Step [340/1290] Loss:13.2646 Wing:12.9649 Bone:149.8800
Epoch [47/100] Step [360/1290] Loss:12.7247 Wing:12.5615 Bone:81.5787
Epoch [47/100] Step [380/1290] Loss:13.7030 Wing:13.4532 Bone:124.9310
Epoch [47/100] Step [400/1290] Loss:11.4953 Wing:11.3310 Bone:82.1905
Epoch [47/100] Step [420/1290] Loss:11.7485 Wing:11.5842 Bone:82.1539
Epoch [47/100] Step [440/1290] Loss:11.9972 Wing:11.8506 Bone:73.3326
Epoch [47/100] Step [460/1290] Loss:12.8956 Wing:12.6517 Bone:121.9376
Epoch [47/100] Step [480/1290] Loss:11.5083 Wing:11.3850 Bone:61.6577
Epoch [47/100] Step [500/1290] Loss:12.5156 Wing:12.2888 Bone:113.3743
Epoch [47/100] Step [520/1290] Loss:12.2041 Wing:11.9966 Bone:103.7647
Epoch [47/100] Step [540/1290] Loss:14.2747 Wing:14.0338 Bone:120.4611
Epoch [47/100] Step [560/1290] Loss:10.9549 Wing:10.8202 Bone:67.3238
Epoch [47/100] Step [580/1290] Loss:12.1742 Wing:12.0112 Bone:81.5126
Epoch [47/100] Step [600/1290] Loss:13.1023 Wing:12.9040 Bone:99.1383
Epoch [47/100] Step [620/1290] Loss:13.2236 Wing:12.9798 Bone:121.8634
Epoch [47/100] Step [640/1290] Loss:11.6347 Wing:11.4949 Bone:69.9481
Epoch [47/100] Step [660/1290] Loss:12.2262 Wing:11.9971 Bone:114.5732
Epoch [47/100] Step [680/1290] Loss:12.0620 Wing:11.8498 Bone:106.1347
Epoch [47/100] Step [700/1290] Loss:13.1885 Wing:12.9643 Bone:112.1059
Epoch [47/100] Step [720/1290] Loss:11.5938 Wing:11.4634 Bone:65.2085
Epoch [47/100] Step [740/1290] Loss:12.5677 Wing:12.3907 Bone:88.5299
Epoch [47/100] Step [760/1290] Loss:12.1861 Wing:11.9494 Bone:118.3364
Epoch [47/100] Step [780/1290] Loss:14.2912 Wing:13.9845 Bone:153.3770
Epoch [47/100] Step [800/1290] Loss:10.9692 Wing:10.8461 Bone:61.5701
Epoch [47/100] Step [820/1290] Loss:11.9312 Wing:11.6851 Bone:123.0315
Epoch [47/100] Step [840/1290] Loss:11.4183 Wing:11.2775 Bone:70.4218
Epoch [47/100] Step [860/1290] Loss:12.3665 Wing:12.1915 Bone:87.5024
Epoch [47/100] Step [880/1290] Loss:13.1688 Wing:12.9449 Bone:111.9397
Epoch [47/100] Step [900/1290] Loss:10.6493 Wing:10.5411 Bone:54.0756
Epoch [47/100] Step [920/1290] Loss:13.5434 Wing:13.2188 Bone:162.2858
Epoch [47/100] Step [940/1290] Loss:12.2262 Wing:12.0475 Bone:89.3537
Epoch [47/100] Step [960/1290] Loss:11.7941 Wing:11.5541 Bone:119.9656
Epoch [47/100] Step [980/1290] Loss:12.8626 Wing:12.6148 Bone:123.8927
Epoch [47/100] Step [1000/1290] Loss:13.6224 Wing:13.2514 Bone:185.4805
Epoch [47/100] Step [1020/1290] Loss:10.8956 Wing:10.7442 Bone:75.7038
Epoch [47/100] Step [1040/1290] Loss:15.4983 Wing:15.0474 Bone:225.4396
Epoch [47/100] Step [1060/1290] Loss:11.3190 Wing:11.1791 Bone:69.9189
Epoch [47/100] Step [1080/1290] Loss:12.3889 Wing:12.1344 Bone:127.2721
Epoch [47/100] Step [1100/1290] Loss:12.9366 Wing:12.6977 Bone:119.4089
Epoch [47/100] Step [1120/1290] Loss:12.2329 Wing:12.0825 Bone:75.2104
Epoch [47/100] Step [1140/1290] Loss:10.8059 Wing:10.6971 Bone:54.4083
Epoch [47/100] Step [1160/1290] Loss:11.5170 Wing:11.3228 Bone:97.0945
Epoch [47/100] Step [1180/1290] Loss:11.8351 Wing:11.6674 Bone:83.8816
Epoch [47/100] Step [1200/1290] Loss:12.8104 Wing:12.6032 Bone:103.5812
Epoch [47/100] Step [1220/1290] Loss:12.1138 Wing:11.9664 Bone:73.7107
Epoch [47/100] Step [1240/1290] Loss:11.8823 Wing:11.7113 Bone:85.4603
Epoch [47/100] Step [1260/1290] Loss:12.2686 Wing:12.0375 Bone:115.5828
Epoch [47/100] Step [1280/1290] Loss:12.5884 Wing:12.2394 Bone:174.5203
===> Epoch 47 | Loss:12.3103 | Wing:12.0983 | Bone:106.0015 | LR:5.52e-05 | 702.5s/epoch (1290 steps)
    Peak CUDA memory allocated so far: 1372.4 MB
Epoch [48/100] Step [0/1290] Loss:11.3334 Wing:11.1759 Bone:78.7595
Epoch [48/100] Step [20/1290] Loss:11.3284 Wing:11.1591 Bone:84.6277
